334;naval_base;4647.00;9.50;680.00;1.57;8797
334;naval_base;4656.00;9.50;658.00;1.37;8822
334;naval_base;4631.00;9.50;631.00;0.98;2833
334;naval_base;4557.00;9.50;597.00;0.29;5666
334;naval_base;4579.00;9.50;600.00;-0.28;5666
334;naval_base;4506.00;9.50;650.00;-1.77;5589
334;naval_base;4524.00;9.50;625.00;-1.33;5641
334;naval_base;4622.00;9.50;624.00;0.90;2833
334;naval_base;4621.00;9.53;608.00;1.11;4451
334;naval_base;4646.00;9.57;674.00;1.57;8797
334;naval_base;4638.00;9.68;710.00;1.57;8797
334;bunker;4562.00;10.30;615.00;2.87;0
334;bunker;4562.00;11.25;639.00;0.71;0
334;bunker;4597.00;9.95;588.00;1.92;0
334;bunker;4554.00;10.30;610.00;4.93;0
334;bunker;4564.00;9.75;665.00;1.32;0
334;bunker;4614.00;10.80;659.00;3.98;0
334;bunker;4585.00;10.25;635.00;1.82;0
334;bunker;4568.00;10.28;607.00;3.38;0
334;bunker;4519.00;9.98;662.00;6.04;0
334;bunker;4620.00;11.50;692.00;2.43;0
334;bunker;4638.00;10.40;662.00;5.45;0
334;bunker;4594.00;11.12;647.00;0.37;0
334;bunker;4653.00;9.70;662.00;4.49;0
334;bunker;4626.00;10.82;696.00;0.87;0
334;bunker;4591.00;12.05;668.00;3.89;0
334;bunker;4599.00;9.70;607.00;5.10;0
334;bunker;4626.00;10.40;661.00;2.94;0
334;bunker;4543.00;10.30;649.00;0.78;0
334;bunker;4597.00;9.70;604.00;0.88;0
334;bunker;4541.00;10.78;631.00;5.00;0
334;bunker;4631.00;10.70;699.00;1.38;0
334;bunker;4560.00;10.30;610.00;4.05;0
334;bunker;4597.00;11.98;669.00;5.61;0
334;bunker;4532.00;10.30;625.00;3.45;0
334;bunker;4528.00;10.20;616.00;4.66;0
334;bunker;4608.00;10.30;617.00;1.39;0
334;bunker;4620.00;9.70;612.00;4.05;0
334;bunker;4583.00;10.30;608.00;0.44;0
334;bunker;4608.00;10.45;631.00;4.56;0
334;bunker;4550.00;9.70;649.00;6.12;0
334;bunker;4608.00;10.50;607.00;3.96;0
334;bunker;4622.00;9.73;627.00;5.16;0
334;bunker;4517.00;9.70;635.00;3.00;0
334;bunker;4626.00;10.60;638.00;4.57;0
334;bunker;4643.00;9.88;682.00;0.95;0
334;bunker;4630.00;11.05;677.00;3.61;0
334;bunker;4638.00;10.62;674.00;1.45;0
334;bunker;4522.00;10.25;658.00;1.55;0
334;bunker;4515.00;10.30;648.00;5.67;0
334;bunker;4635.00;9.75;707.00;3.52;0
334;bunker;4613.00;10.50;598.00;4.72;0
334;bunker;4637.00;9.70;639.00;1.46;0
334;coastal_bunker;4552.00;9.50;600.00;-0.64;0
334;coastal_bunker;4508.00;9.50;669.00;-2.16;0
334;coastal_bunker;4509.00;9.50;649.00;-1.77;0
334;coastal_bunker;4638.00;9.60;711.00;1.57;0
334;coastal_bunker;4511.00;9.73;641.00;-1.17;0
334;coastal_bunker;4527.00;9.50;608.00;-1.57;0
334;coastal_bunker;4572.00;9.50;603.00;-0.12;0
334;coastal_bunker;4623.00;9.50;611.00;0.88;0
334;coastal_bunker;4648.00;9.50;663.00;-1.03;0
334;coastal_bunker;4583.00;9.50;596.00;-0.28;0
334;coastal_bunker;4645.00;9.80;674.00;1.57;0
334;coastal_bunker;4644.00;9.62;687.00;1.57;0
334;coastal_bunker;4638.00;9.60;640.00;1.19;0
334;coastal_bunker;4646.00;9.50;659.00;1.11;0
334;coastal_bunker;4632.00;9.50;631.00;0.98;0
334;coastal_bunker;4620.00;9.50;603.00;1.11;0
334;coastal_bunker;4635.00;9.50;704.00;-4.57;0
334;coastal_bunker;4594.00;9.50;593.00;-0.24;0
334;coastal_bunker;4641.00;9.88;693.00;-4.25;0
334;coastal_bunker;4620.00;9.60;622.00;0.90;0
334;coastal_bunker;4618.00;9.50;590.00;1.25;0
334;coastal_bunker;4524.00;9.50;624.00;-1.33;0
334;coastal_bunker;4590.00;9.50;596.00;-0.20;0
334;coastal_bunker;4560.00;9.50;597.00;0.24;0
334;dockyard;4595.00;9.50;590.00;-0.24;0
334;anti_air_building;4572.00;10.30;610.00;2.64;0
334;anti_air_building;4545.00;10.62;626.00;5.31;0
334;anti_air_building;4533.00;9.70;608.00;1.69;0
334;synthetic_refinery;4580.00;12.60;653.00;4.35;0
334;fuel_silo;4558.00;10.23;620.00;1.09;0
334;radar_station;4584.00;10.57;650.00;2.53;0
334;rocket_site;4627.00;10.30;658.00;0.13;0
334;nuclear_reactor;4517.00;9.88;663.00;3.15;0
335;arms_factory;4540.00;9.88;523.00;2.13;0
335;arms_factory;4577.00;10.07;537.00;6.25;0
335;arms_factory;4472.00;10.10;548.00;1.17;0
335;arms_factory;4538.00;9.80;536.00;5.30;0
335;arms_factory;4506.00;9.60;530.00;0.58;0
335;arms_factory;4581.00;9.68;517.00;3.24;0
335;industrial_complex;4551.00;10.12;523.00;5.91;0
335;industrial_complex;4487.00;12.75;536.00;3.74;0
335;industrial_complex;4528.00;12.07;534.00;5.30;0
335;industrial_complex;4483.00;10.75;535.00;1.68;0
335;industrial_complex;4486.00;11.80;541.00;5.81;0
335;industrial_complex;4575.00;9.85;522.00;0.74;0
335;air_base;4481.00;10.80;544.00;3.75;0
335;naval_base;4505.00;10.25;541.00;-2.94;2737
335;naval_base;4523.00;10.00;539.00;-2.98;2760
335;naval_base;4591.00;9.53;518.00;0.86;2440
335;naval_base;4525.00;9.50;524.00;-0.20;2490
335;naval_base;4498.00;9.68;547.00;-3.46;2737
335;naval_base;4459.00;9.50;552.00;-2.03;2714
335;naval_base;4458.00;9.60;546.00;-1.25;2714
335;naval_base;4572.00;9.50;536.00;1.57;2785
335;naval_base;4485.00;9.50;530.00;0.00;2514
335;naval_base;4518.00;9.50;526.00;0.00;2490
335;naval_base;4476.00;9.50;532.00;0.46;2514
335;naval_base;4562.00;9.73;540.00;-3.61;5666
335;naval_base;4486.00;9.60;550.00;-3.14;2737
335;naval_base;4553.00;9.57;541.00;-3.46;5666
335;naval_base;4479.00;9.50;532.00;0.00;2514
335;naval_base;4542.00;9.70;543.00;-4.17;5666
335;naval_base;4579.00;9.93;526.00;-3.46;2785
335;naval_base;4476.00;9.55;552.00;-3.14;2737
335;naval_base;4553.00;9.50;519.00;0.79;2416
335;naval_base;4510.00;9.50;528.00;1.11;2490
335;naval_base;4569.00;9.68;528.00;-4.25;2785
335;bunker;4475.00;9.75;535.00;0.21;0
335;bunker;4496.00;10.50;542.00;2.87;0
335;bunker;4470.00;11.05;545.00;0.71;0
335;bunker;4530.00;9.90;527.00;1.92;0
335;bunker;4512.00;10.85;534.00;4.93;0
335;bunker;4514.00;9.70;530.00;1.32;0
335;bunker;4486.00;9.60;531.00;3.98;0
335;bunker;4588.00;10.40;519.00;1.82;0
335;bunker;4558.00;10.65;530.00;3.38;0
335;bunker;4564.00;12.15;527.00;6.04;0
335;bunker;4571.00;11.45;523.00;2.43;0
335;bunker;4541.00;10.40;531.00;5.45;0
335;bunker;4464.00;9.90;547.00;0.37;0
335;bunker;4535.00;9.78;539.00;4.49;0
335;bunker;4481.00;10.85;536.00;0.87;0
335;bunker;4535.00;10.18;529.00;3.89;0
335;bunker;4522.00;11.88;534.00;5.10;0
335;bunker;4462.00;9.70;545.00;2.94;0
335;bunker;4559.00;9.70;520.00;0.78;0
335;bunker;4500.00;10.60;535.00;0.88;0
335;bunker;4495.00;10.90;541.00;5.00;0
335;bunker;4546.00;10.28;541.00;1.38;0
335;bunker;4575.00;10.75;539.00;4.05;0
335;bunker;4468.00;9.70;552.00;5.61;0
335;bunker;4483.00;9.88;548.00;3.45;0
335;coastal_bunker;4572.00;10.20;526.00;-3.46;0
335;coastal_bunker;4505.00;10.25;541.00;-2.94;0
335;coastal_bunker;4481.00;9.50;555.00;-3.14;0
335;coastal_bunker;4524.00;9.50;524.00;-0.20;0
335;coastal_bunker;4564.00;9.50;557.00;-2.62;0
335;coastal_bunker;4559.00;9.65;540.00;-3.61;0
335;coastal_bunker;4473.00;9.50;532.00;0.46;0
335;coastal_bunker;4594.00;9.50;511.00;0.86;0
335;coastal_bunker;4535.00;9.50;547.00;-2.55;0
335;coastal_bunker;4463.00;9.60;554.00;-3.52;0
335;coastal_bunker;4565.00;10.43;530.00;-4.25;0
335;coastal_bunker;4555.00;9.50;518.00;0.79;0
335;coastal_bunker;4550.00;9.75;542.00;-3.46;0
335;coastal_bunker;4457.00;9.50;542.00;-1.25;0
335;coastal_bunker;4478.00;9.53;554.00;-3.14;0
335;coastal_bunker;4506.00;9.50;529.00;0.00;0
335;coastal_bunker;4499.00;9.68;546.00;-3.46;0
335;coastal_bunker;4516.00;9.50;526.00;0.00;0
335;coastal_bunker;4490.00;9.50;527.00;0.00;0
335;coastal_bunker;4526.00;9.90;539.00;-2.98;0
335;coastal_bunker;4480.00;9.50;531.00;0.00;0
335;dockyard;4520.00;9.98;539.00;-2.98;0
335;anti_air_building;4544.00;11.53;526.00;2.57;0
335;anti_air_building;4475.00;11.15;544.00;5.23;0
335;anti_air_building;4542.00;9.70;521.00;0.51;0
335;synthetic_refinery;4468.00;9.88;542.00;4.63;0
335;fuel_silo;4557.00;9.80;538.00;1.01;0
335;radar_station;4521.00;12.00;535.00;2.80;0
335;rocket_site;4572.00;10.55;539.00;0.41;0
335;nuclear_reactor;4468.00;9.78;550.00;1.62;0
336;arms_factory;4420.00;9.57;671.00;1.17;0
336;arms_factory;4423.00;9.70;671.00;5.30;0
336;arms_factory;4426.00;9.70;671.00;0.58;0
336;arms_factory;4424.00;9.78;672.00;3.24;0
336;arms_factory;4425.00;9.50;667.00;5.91;0
336;arms_factory;4425.00;9.60;668.00;3.74;0
336;industrial_complex;4422.00;9.57;669.00;5.30;0
336;industrial_complex;4426.00;9.70;669.00;1.68;0
336;industrial_complex;4422.00;9.68;670.00;5.81;0
336;industrial_complex;4425.00;9.70;670.00;0.74;0
336;industrial_complex;4420.00;9.57;671.00;3.75;0
336;industrial_complex;4424.00;9.70;671.00;0.13;0
336;air_base;4421.00;9.70;672.00;4.25;0
336;naval_base;4422.00;9.50;667.00;0.79;5539
336;bunker;4425.00;9.50;667.00;2.20;0
336;coastal_bunker;4421.00;9.50;667.00;0.79;0
336;dockyard;4429.00;9.53;669.00;0.79;0
336;anti_air_building;4426.00;9.70;669.00;4.26;0
336;anti_air_building;4423.00;9.70;670.00;0.64;0
336;anti_air_building;4426.00;9.70;670.00;3.31;0
336;synthetic_refinery;4421.00;9.68;671.00;5.98;0
336;fuel_silo;4424.00;9.70;671.00;2.71;0
336;radar_station;4424.00;9.70;671.00;4.74;0
336;rocket_site;4425.00;9.78;672.00;1.75;0
336;nuclear_reactor;4426.00;9.55;667.00;4.42;0
337;arms_factory;2688.00;9.60;1798.00;0.58;0
337;arms_factory;2690.00;9.60;1799.00;3.24;0
337;arms_factory;2688.00;9.60;1800.00;5.91;0
337;arms_factory;2689.00;9.70;1800.00;3.74;0
337;arms_factory;2695.00;9.50;1800.00;5.30;0
337;arms_factory;2691.00;9.75;1783.00;1.68;0
337;industrial_complex;2688.00;9.53;1797.00;5.81;0
337;industrial_complex;2688.00;9.60;1798.00;0.74;0
337;industrial_complex;2689.00;9.68;1799.00;3.75;0
337;industrial_complex;2690.00;9.60;1799.00;0.13;0
337;industrial_complex;2689.00;9.70;1800.00;4.25;0
337;industrial_complex;2695.00;9.50;1800.00;4.35;0
337;air_base;2688.00;9.55;1801.00;2.20;0
337;naval_base;2694.00;9.50;1801.00;-3.14;8300
337;bunker;2688.00;9.60;1798.00;1.24;0
337;coastal_bunker;2682.00;9.50;1797.00;-3.14;0
337;dockyard;2691.00;9.50;1781.00;-3.14;0
337;anti_air_building;2689.00;9.70;1800.00;3.31;0
337;anti_air_building;2688.00;9.55;1801.00;5.98;0
337;anti_air_building;2688.00;9.55;1801.00;2.71;0
337;synthetic_refinery;2688.00;9.53;1797.00;3.91;0
337;fuel_silo;2688.00;9.60;1798.00;1.75;0
337;radar_station;2688.00;9.50;1792.00;3.98;0
337;rocket_site;2690.00;9.60;1799.00;5.98;0
337;nuclear_reactor;2689.00;9.70;1800.00;2.36;0
338;arms_factory;2771.00;9.95;1568.00;5.91;0
338;arms_factory;2764.00;9.95;1560.00;3.74;0
338;arms_factory;2756.00;10.85;1557.00;5.30;0
338;arms_factory;2756.00;10.62;1554.00;1.68;0
338;arms_factory;2767.00;10.10;1553.00;5.81;0
338;arms_factory;2759.00;10.48;1564.00;0.74;0
338;industrial_complex;2761.00;10.30;1560.00;3.75;0
338;industrial_complex;2759.00;10.57;1567.00;0.13;0
338;industrial_complex;2760.00;10.55;1557.00;4.25;0
338;industrial_complex;2764.00;10.07;1567.00;4.35;0
338;industrial_complex;2774.00;10.10;1562.00;2.20;0
338;industrial_complex;2769.00;10.10;1560.00;4.86;0
338;air_base;2756.00;10.62;1567.00;1.24;0
338;naval_base;2757.00;9.50;1563.00;-1.37;8314
338;naval_base;2756.00;9.50;1565.00;-0.46;8314
338;naval_base;2754.00;10.25;1559.00;-2.11;8314
338;bunker;2776.00;10.03;1559.00;5.98;0
338;bunker;2764.00;10.03;1553.00;2.71;0
338;bunker;2764.00;10.25;1568.00;3.91;0
338;bunker;2756.00;10.07;1566.00;1.75;0
338;bunker;2764.00;9.90;1561.00;4.42;0
338;bunker;2755.00;10.75;1558.00;5.98;0
338;coastal_bunker;2754.00;9.98;1565.00;-0.46;0
338;coastal_bunker;2755.00;10.03;1560.00;-1.37;0
338;coastal_bunker;2751.00;10.12;1557.00;-2.11;0
338;dockyard;2757.00;9.50;1563.00;-1.37;0
338;anti_air_building;2764.00;10.10;1556.00;2.26;0
338;anti_air_building;2765.00;9.90;1566.00;4.93;0
338;anti_air_building;2759.00;10.40;1563.00;0.21;0
338;synthetic_refinery;2759.00;10.23;1571.00;2.87;0
338;fuel_silo;2756.00;10.07;1566.00;0.71;0
338;radar_station;2764.00;9.90;1561.00;2.34;0
338;rocket_site;2774.00;10.10;1565.00;4.93;0
338;nuclear_reactor;2767.00;10.00;1562.00;1.32;0
339;arms_factory;3245.00;10.78;1300.00;5.30;0
339;arms_factory;3240.00;10.28;1302.00;1.68;0
339;arms_factory;3247.00;12.00;1292.00;5.81;0
339;arms_factory;3249.00;12.20;1288.00;0.74;0
339;arms_factory;3253.00;11.25;1290.00;3.75;0
339;arms_factory;3250.00;10.88;1294.00;0.13;0
339;industrial_complex;3249.00;10.85;1296.00;4.25;0
339;industrial_complex;3251.00;10.95;1293.00;4.35;0
339;industrial_complex;3228.00;9.73;1292.00;2.20;0
339;industrial_complex;3220.00;9.60;1295.00;4.86;0
339;industrial_complex;3229.00;9.73;1291.00;1.24;0
339;industrial_complex;3248.00;12.68;1286.00;4.26;0
339;air_base;3242.00;12.23;1283.00;0.64;0
339;naval_base;3229.00;9.50;1294.00;-2.03;7452
339;naval_base;3225.00;9.57;1299.00;-1.82;7452
339;naval_base;3230.00;9.50;1277.00;-1.11;7226
339;naval_base;3232.00;9.50;1283.00;-1.11;7226
339;bunker;3246.00;12.28;1290.00;1.75;0
339;bunker;3255.00;12.18;1305.00;4.42;0
339;bunker;3218.00;9.53;1297.00;5.98;0
339;bunker;3243.00;12.78;1307.00;2.36;0
339;bunker;3249.00;13.00;1284.00;0.20;0
339;bunker;3240.00;10.55;1303.00;3.22;0
339;bunker;3232.00;10.20;1302.00;4.42;0
339;bunker;3231.00;9.53;1287.00;2.26;0
339;bunker;3247.00;12.00;1292.00;4.93;0
339;bunker;3239.00;11.82;1280.00;0.21;0
339;coastal_bunker;3226.00;9.50;1307.00;-1.82;0
339;coastal_bunker;3231.00;9.50;1278.00;-1.11;0
339;coastal_bunker;3229.00;9.50;1287.00;-1.11;0
339;coastal_bunker;3217.00;9.50;1291.00;-0.93;0
339;dockyard;3217.00;9.50;1298.00;-2.03;0
339;anti_air_building;3240.00;10.88;1277.00;3.98;0
339;anti_air_building;3232.00;10.30;1300.00;1.82;0
339;anti_air_building;3228.00;9.75;1305.00;3.38;0
339;synthetic_refinery;3230.00;10.23;1299.00;6.04;0
339;fuel_silo;3250.00;11.73;1301.00;2.43;0
339;radar_station;3238.00;10.98;1293.00;4.47;0
339;rocket_site;3251.00;11.53;1300.00;0.37;0
339;nuclear_reactor;3247.00;12.00;1303.00;4.49;0
340;arms_factory;3222.00;9.80;1317.00;5.81;0
340;arms_factory;3225.00;10.30;1328.00;0.74;0
340;arms_factory;3257.00;11.57;1325.00;3.75;0
340;arms_factory;3260.00;11.98;1327.00;0.13;0
340;arms_factory;3235.00;11.88;1318.00;4.25;0
340;arms_factory;3250.00;10.85;1324.00;4.35;0
340;industrial_complex;3253.00;12.40;1314.00;2.20;0
340;industrial_complex;3233.00;10.88;1327.00;4.86;0
340;industrial_complex;3234.00;12.07;1322.00;1.24;0
340;industrial_complex;3253.00;11.38;1323.00;4.26;0
340;industrial_complex;3271.00;11.57;1327.00;0.64;0
340;industrial_complex;3229.00;11.07;1325.00;3.31;0
340;air_base;3258.00;12.20;1322.00;5.98;0
340;naval_base;3261.00;9.75;1330.00;-2.76;5412
340;naval_base;3218.00;9.60;1322.00;-1.11;7452
340;naval_base;3224.00;9.65;1329.00;-2.60;7678
340;naval_base;3226.00;9.50;1314.00;-1.37;7452
340;naval_base;3261.00;9.50;1332.00;-1.77;5412
340;naval_base;3233.00;9.95;1329.00;-3.14;7678
340;naval_base;3254.00;9.57;1330.00;-3.39;5412
340;bunker;3268.00;12.15;1325.00;3.22;0
340;bunker;3243.00;10.43;1326.00;4.42;0
340;bunker;3254.00;11.28;1324.00;2.26;0
340;bunker;3226.00;10.18;1329.00;4.93;0
340;bunker;3237.00;11.73;1321.00;0.21;0
340;bunker;3219.00;9.88;1320.00;2.87;0
340;bunker;3236.00;11.60;1314.00;0.71;0
340;bunker;3269.00;9.75;1335.00;1.92;0
340;bunker;3254.00;12.12;1317.00;4.93;0
340;bunker;3257.00;11.65;1324.00;1.32;0
340;coastal_bunker;3257.00;9.50;1333.00;-1.77;0
340;coastal_bunker;3214.00;9.50;1318.00;-1.11;0
340;coastal_bunker;3241.00;9.60;1330.00;-3.14;0
340;coastal_bunker;3226.00;9.70;1330.00;-2.60;0
340;coastal_bunker;3226.00;9.80;1313.00;-1.37;0
340;coastal_bunker;3253.00;9.55;1330.00;-3.39;0
340;coastal_bunker;3257.00;9.62;1330.00;-2.76;0
340;dockyard;3230.00;9.53;1332.00;-3.14;0
340;anti_air_building;3217.00;9.70;1321.00;0.87;0
340;anti_air_building;3237.00;11.90;1324.00;3.89;0
340;anti_air_building;3252.00;11.90;1319.00;5.10;0
340;synthetic_refinery;3268.00;10.73;1330.00;2.94;0
340;fuel_silo;3226.00;12.43;1321.00;0.78;0
340;radar_station;3245.00;10.60;1323.00;1.77;0
340;rocket_site;3263.00;12.15;1327.00;5.00;0
340;nuclear_reactor;3229.00;9.75;1329.00;1.38;0
341;arms_factory;3221.00;9.88;1346.00;3.75;0
341;arms_factory;3231.00;9.80;1351.00;0.13;0
341;arms_factory;3230.00;9.85;1355.00;4.25;0
341;arms_factory;3236.00;9.90;1351.00;4.35;0
341;arms_factory;3240.00;10.38;1356.00;2.20;0
341;arms_factory;3225.00;9.80;1345.00;4.86;0
341;industrial_complex;3221.00;9.80;1342.00;1.24;0
341;industrial_complex;3226.00;9.80;1355.00;4.26;0
341;industrial_complex;3233.00;9.85;1351.00;0.64;0
341;industrial_complex;3217.00;9.78;1339.00;3.31;0
341;industrial_complex;3229.00;9.98;1340.00;5.98;0
341;industrial_complex;3222.00;9.78;1341.00;2.71;0
341;air_base;3240.00;9.70;1345.00;3.91;0
341;naval_base;3207.00;9.50;1326.00;-0.79;7452
341;naval_base;3242.00;9.82;1356.00;-4.47;5412
341;naval_base;3243.00;9.50;1343.00;0.79;7678
341;naval_base;3231.00;9.50;1337.00;0.79;7678
341;bunker;3236.00;9.73;1345.00;0.20;0
341;bunker;3222.00;9.80;1357.00;3.22;0
341;bunker;3219.00;9.70;1338.00;4.42;0
341;bunker;3234.00;10.28;1358.00;2.26;0
341;bunker;3226.00;9.75;1352.00;4.93;0
341;bunker;3229.00;10.03;1341.00;0.21;0
341;coastal_bunker;3236.00;9.53;1343.00;0.79;0
341;coastal_bunker;3219.00;9.57;1330.00;0.93;0
341;coastal_bunker;3234.00;9.53;1341.00;0.79;0
341;coastal_bunker;3243.00;9.50;1359.00;-4.47;0
341;dockyard;3229.00;9.50;1336.00;0.79;0
341;anti_air_building;3223.00;9.82;1344.00;3.98;0
341;anti_air_building;3227.00;9.82;1356.00;1.82;0
341;anti_air_building;3238.00;9.98;1352.00;3.38;0
341;synthetic_refinery;3223.00;9.75;1340.00;6.04;0
341;fuel_silo;3226.00;9.80;1346.00;2.43;0
341;radar_station;3227.00;9.90;1344.00;4.47;0
341;rocket_site;3237.00;9.73;1346.00;0.37;0
341;nuclear_reactor;3237.00;9.95;1352.00;4.49;0
342;arms_factory;3249.00;10.57;1270.00;4.25;0
342;arms_factory;3273.00;12.48;1268.00;4.35;0
342;arms_factory;3265.00;10.28;1261.00;2.20;0
342;arms_factory;3265.00;10.78;1266.00;4.86;0
342;arms_factory;3278.00;13.85;1275.00;1.24;0
342;arms_factory;3278.00;13.35;1270.00;4.26;0
342;industrial_complex;3275.00;11.62;1262.00;0.64;0
342;industrial_complex;3265.00;9.98;1259.00;3.31;0
342;industrial_complex;3269.00;11.18;1263.00;5.98;0
342;industrial_complex;3261.00;10.45;1267.00;2.71;0
342;industrial_complex;3278.00;13.32;1269.00;3.91;0
342;industrial_complex;3271.00;10.93;1261.00;1.75;0
342;air_base;3261.00;12.48;1274.00;4.42;0
342;naval_base;3281.00;9.53;1256.00;0.79;6608
342;naval_base;3236.00;9.50;1268.00;-1.19;7226
342;naval_base;3246.00;9.50;1267.00;-1.42;7226
342;naval_base;3261.00;9.50;1259.00;-0.24;7002
342;naval_base;3282.00;10.10;1263.00;0.64;6608
342;bunker;3282.00;12.60;1278.00;2.26;0
342;bunker;3266.00;13.03;1274.00;4.93;0
342;bunker;3261.00;10.85;1268.00;0.21;0
342;bunker;3266.00;10.88;1262.00;2.87;0
342;bunker;3249.00;12.53;1273.00;0.71;0
342;bunker;3273.00;10.38;1258.00;1.92;0
342;bunker;3279.00;12.82;1265.00;4.93;0
342;bunker;3243.00;11.82;1273.00;1.32;0
342;coastal_bunker;3261.00;9.50;1258.00;-0.24;0
342;coastal_bunker;3241.00;9.50;1263.00;-1.42;0
342;coastal_bunker;3274.00;9.50;1254.00;0.79;0
342;coastal_bunker;3238.00;9.50;1268.00;-1.19;0
342;coastal_bunker;3287.00;9.50;1266.00;0.64;0
342;dockyard;3287.00;9.50;1266.00;0.64;0
342;anti_air_building;3273.00;13.95;1275.00;0.37;0
342;anti_air_building;3267.00;10.98;1266.00;4.49;0
342;anti_air_building;3270.00;11.05;1262.00;0.87;0
342;synthetic_refinery;3267.00;10.23;1258.00;3.89;0
342;fuel_silo;3269.00;13.12;1278.00;5.10;0
342;radar_station;3261.00;10.85;1268.00;2.53;0
342;rocket_site;3266.00;11.10;1264.00;0.78;0
342;nuclear_reactor;3264.00;9.60;1256.00;0.88;0
343;arms_factory;3260.00;11.82;1286.00;4.86;0
343;arms_factory;3260.00;13.25;1281.00;1.24;0
343;arms_factory;3286.00;13.70;1297.00;4.26;0
343;arms_factory;3277.00;13.43;1294.00;0.64;0
343;arms_factory;3283.00;13.53;1300.00;3.31;0
343;arms_factory;3270.00;12.40;1289.00;5.98;0
343;industrial_complex;3274.00;13.15;1307.00;2.71;0
343;industrial_complex;3266.00;12.95;1283.00;3.91;0
343;industrial_complex;3271.00;13.50;1316.00;1.75;0
343;industrial_complex;3276.00;13.18;1311.00;4.42;0
343;industrial_complex;3265.00;12.05;1295.00;5.98;0
343;industrial_complex;3273.00;12.95;1291.00;2.36;0
343;air_base;3291.00;12.88;1305.00;0.20;0
343;bunker;3288.00;13.07;1302.00;3.22;0
343;bunker;3280.00;13.93;1299.00;4.42;0
343;bunker;3266.00;12.95;1283.00;2.26;0
343;bunker;3272.00;12.88;1298.00;4.93;0
343;bunker;3273.00;13.18;1319.00;0.21;0
343;bunker;3266.00;13.05;1304.00;2.87;0
343;bunker;3260.00;12.05;1298.00;0.71;0
343;bunker;3263.00;12.38;1287.00;1.92;0
343;bunker;3263.00;12.95;1309.00;4.93;0
343;bunker;3281.00;13.80;1295.00;1.32;0
343;bunker;3265.00;13.07;1309.00;3.98;0
343;anti_air_building;3273.00;13.25;1303.00;1.82;0
343;anti_air_building;3274.00;13.07;1314.00;3.38;0
343;anti_air_building;3273.00;12.98;1310.00;6.04;0
343;synthetic_refinery;3261.00;11.80;1296.00;2.43;0
343;fuel_silo;3259.00;11.73;1292.00;5.45;0
343;radar_station;3276.00;13.40;1299.00;1.12;0
343;rocket_site;3262.00;13.57;1281.00;4.49;0
343;nuclear_reactor;3294.00;12.85;1297.00;0.87;0
344;arms_factory;3385.00;16.27;1281.00;4.26;0
344;arms_factory;3397.00;13.48;1284.00;0.64;0
344;arms_factory;3410.00;10.90;1282.00;3.31;0
344;arms_factory;3363.00;9.70;1270.00;5.98;0
344;arms_factory;3380.00;14.20;1277.00;2.71;0
344;arms_factory;3403.00;11.68;1283.00;3.91;0
344;industrial_complex;3387.00;14.12;1286.00;1.75;0
344;industrial_complex;3393.00;13.90;1275.00;4.42;0
344;industrial_complex;3386.00;15.60;1275.00;5.98;0
344;industrial_complex;3395.00;14.43;1281.00;2.36;0
344;industrial_complex;3377.00;12.38;1271.00;0.20;0
344;industrial_complex;3388.00;12.68;1271.00;3.22;0
344;air_base;3381.00;13.85;1272.00;4.42;0
344;naval_base;3365.00;9.57;1265.00;-0.93;6419
344;naval_base;3356.00;9.50;1261.00;-0.28;6419
344;bunker;3390.00;12.05;1270.00;0.21;0
344;bunker;3374.00;12.65;1274.00;2.87;0
344;bunker;3410.00;10.90;1281.00;0.71;0
344;bunker;3378.00;12.45;1270.00;1.92;0
344;bunker;3386.00;14.48;1286.00;4.93;0
344;bunker;3358.00;10.62;1270.00;1.32;0
344;bunker;3400.00;13.55;1290.00;3.98;0
344;coastal_bunker;3357.00;9.50;1261.00;-0.28;0
344;coastal_bunker;3370.00;9.50;1265.00;-0.93;0
344;dockyard;3368.00;9.50;1266.00;-0.93;0
344;anti_air_building;3383.00;12.95;1269.00;2.43;0
344;anti_air_building;3394.00;15.10;1277.00;5.45;0
344;anti_air_building;3387.00;15.73;1277.00;0.37;0
344;synthetic_refinery;3407.00;15.65;1293.00;4.49;0
344;fuel_silo;3387.00;11.00;1264.00;0.87;0
344;radar_station;3385.00;16.15;1278.00;3.29;0
344;rocket_site;3362.00;9.73;1270.00;5.10;0
344;nuclear_reactor;3406.00;14.75;1292.00;2.94;0
345;arms_factory;3314.00;12.30;1265.00;3.31;0
345;arms_factory;3340.00;12.12;1269.00;5.98;0
345;arms_factory;3298.00;12.75;1273.00;2.71;0
